title,url,ingredients,steps,uuid,categoria
Bombones de naranja y chocolate,https://www.recetasgratis.net/receta-de-bombones-de-naranja-y-chocolate-65860.html,"200 mililitros de crema de leche o nata
200 gramos de azúcar (1 taza)
1 cucharada sopera de mantequilla
150 gramos de naranja confitada
200 gramos de almendra fileteada
200 gramos de chocolate negro para postres
25 gramos de chocolate blanco
1 gota de colorante alimenticio rosa","1 Primero, preparamos algunos ingredientes. Así, ponemos en una sartén sin nada de grasa la almendra fileteada y la tostamos ligeramente. Reservamos. Truco: También podemos utilizar trocitos de almendra. 
2 Picamos finamente la naranja confitada y reservamos para seguir con la receta de bombones caseros. 
3 En cazo, ponemos la crema de leche al fuego para calentarla. Cuando esté humeando, añadimos 175 gramos de azúcar y removemos con una cuchara hasta que la mezcla tenga un color amarillento. 
4 Incorporamos la cucharada de mantequilla y mezclamos. 
5 Con los 25 gramos de azúcar restantes, hacemos un caramelo de color claro y lo añadimos a la mezcla anterior. Removemos constantemente a fuego suave para integrar bien todos los ingredientes. 
6 Incorporamos también las almendras fileteadas y la naranja confitada. Removemos al fuego unos minutos más y retiramos. 
7 Volcamos la mezcla en una fuente y dejamos que se enfríe por completo. Guardamos unos 30 minutos en la nevera. Pasado este tiempo, sacamos la mezcla y la volcamos encima de una lámina de papel de horno. 
8 Para formar los bombones de naranja, cogemos pequeños pedazos y hacemos bolas. Las vamos depositando encima de papel de horno para que no se peguen. Truco: Si la masa aún está un poco pegajosa, engrasa las manos con un poco de aceite para poder manipular la masa. 
9 Fundimos en el microondas el chocolate negro para postres. Sumergimos las bola en él con ayuda de un tenedor y damos pequeños golpes para que suelte el chocolate sobrante. 
10 Depositamos los bombones de naranja y chocolate encima del papel de horno y reservamos en la nevera 30 minutos, o hasta que el chocolate solidifique por completo. 
11 Pasado este tiempo, para decorar los bombones derretimos el chocolate blanco en el microondas e incorporamos una gota de colorante alimenticio rosa. 
12 Con un tenedor, vamos haciendo rayas en las superficie de las bolas de naranja y almendra para que formen un pequeño dibujo. Volvemos a introducir en la nevera los bombones para que se terminen de secar. 
13 Si los vamos a regalar, lo mejor es depositar los bombones de naranja y chocolate en unas cápsulas para trufas y presentar en una bonita caja. Seguro que estas bolas de almendra no pasarán inadvertidas a la persona que se las regalemos. Si te ha gustado la receta y quieres más ideas de dulces, te invito a mi blog Cakes para ti.",d1745e7e-5806-482f-8bfc-cbe3927b70c2,postre
Bombones caseros de chocolate y almendras,https://www.recetasgratis.net/receta-de-bombones-caseros-de-chocolate-y-almendras-65771.html,Chocolate negro (el mío sin azúcar) Chocolate con leche (el mío sin azúcar) Un puñado de almendras en cubitos para el relleno,"1 Derretimos el chocolate negro en el microondas, en la opción de descongelar para evitar que se queme el chocolate. Cada cierto tiempo removemos con una cuchara para ayudar a que derrita todo por igual. Cuando esté listo, llenamos los moldes para bombones e inmediatamente les damos la vuelta para que escurran el exceso. Truco: Las cantidad de chocolate dependerá del número de bombones que hagáis. Debe ser suficiente para cubrir la superficie de los moldes (yo usé algo menos de una tableta). 
2 Solo queremos que recubra la superficie, no que rellene los huecos. Cuando tengamos todos los huecos rellenos y escurridos, metemos el molde en la nevera hasta que lo volvamos a necesitar. 
3 Ahora, derretimos el chocolate con leche. Igual que antes. También se puede hacer al baño María, claro, pero así es más fácil y rápido y queda igual de bien. Cuando el chocolate esté listo, añadimos las almendras y mezclamos todo bien. 
4 Rellenamos los huecos de los moldes y quitamos el exceso con una espátula. Como podéis ver en las fotos, el molde me quedó lleno de chocolate, aquello no tenía buena pinta, pero tranquilos si os pasa porque el resultado final es perfecto y los bombones de chocolate y almendras quedan ideales. 
5 Lo que me sobró de la mezcla anterior lo puse en otro molde que tenía, de abetos de navidad, sin ningún tipo de cobertura. Así me quedaron dos tipos de bombones caseros para ofrecer más variedad. 
6 Por último, derretimos un poco más de chocolate negro y tapamos los huecos, cerramos el bombón. Metemos el molde a la nevera al menos 1 o 2 horas hasta que se enfríe y endurezca la mezcla. Después, ya podemos desmoldar y servirlos o guardarlos en una lata donde duran mucho tiempo en un lugar fresco y seco. Ya veréis lo riquísimos que quedan estos bombones de chocolate y almendra. Para lucirnos estas fiestas y todo el año.Si queréis ver más recetas dulces y con chocolate tan ricas como esta, no os olvidéis de pasaros por mi blog Mins Cocina. ¡Un abrazo!",ce3893dc-fd71-41a1-879a-9b521ca7b677,postre
Bombones de galleta y chocolate,https://www.recetasgratis.net/receta-de-bombones-de-galleta-y-chocolate-61491.html,"8 Galletas digestivas
1 tableta de Chocolate con leche
3 cucharadas soperas de Mantequilla","1 Lo primero que vas a hacer para elaborar estos bombones de galleta y chocolate es partir la tableta en un bol (para que se derrita mejor en el microondas) y añádele la mantequilla. Mételo al microondas hasta que veas que se ha derretido todo. No hace falta que esté totalmente líquido. 
2 A continuación, mete las galletas en una bolsa hermética para congelar y ciérrala. Después pasa un rodillo por encima hasta que las galletas estén totalmente machacadas. Si no tienes esas bolsas, puedes meterlas en una normal y hacer un nudo o simplemente machacarlas en un bol con un mortero. Truco: También puedes probar de hacer bombones de galleta María si quieres. 
3 Seguidamente mezcla el chocolate con las galletas, y remuévelo bien hasta que se forme una masa homogénea. 
4 ¡Ahora toca mancharse! Haz bolas del tamaño que quieras con la masa de los bombones de galleta y mételas en moldes o cápsulas de papel pequeños. También podéis poner los bombones con galletitas molidas en una bandeja directamente, pero se quedarán pegados y la base del bombón será plana. 
5 Ahora toca dejar enfriar los bombones de galleta y chocolate en la nevera durante unas 2 horas. También puedes comerlos así si quieres, pero ten en cuenta que están calientes y manchan mucho.Y si te gustan prueba también a preparar estas otras recetas de bombones:Bombones de carameloBombones de QuakerBombones de galletas Oreo",35a9f9b3-7cd2-4890-90b4-95bd66f9b2d1,postre
Bombones de Ferrero Rocher caseros,https://www.recetasgratis.net/receta-de-bombones-de-ferrero-rocher-caseros-59700.html,"100 gramos de Chocolate derretido mín.
50% cacao
4 unidades de Avellanas tostadas
2 cucharadas soperas de Avellanas tostadas molidas
2 cucharadas soperas de Nutella
4 unidades de Bombones rellenos de praliné o similar","1 Para hacer esta receta de bombones de Ferrero Rocher caseros, lo primero es reunir los ingredientes que vamos a utilizar. 
2 Para que nuestros bombones Ferrero Rocher tenga una apariencia muy similar a la original, abre los bombones rellenos tipo Nestlé y retira el relleno para quedarte solo con la cobertura de oblea y chocolate. 
3 En medio de las mitades de los bombones de chocolate coloca un poco de Nutella y una avellana tostada entera. Luego añade un poco más de Nutella en la otra mitad y cierra los bombones caseros. 
4 Sumerje cada bombón de Ferrero Rocher en el chocolate derretido y luego rebózalo con las avellanas molidas. Para que estos ingredientes estén bien mezclados, moldea tus bombones de Ferrero Rocher con las manos, dándoles una forma redonda. 
5 Después del paso anterior, deja que el chocolate se endurezca en la nevera y ¡los bombones de Ferrero Rocher caseros estarán listos para deleitar a todo el mundo!Prueba esta receta y dinos lo que piensas, pero si quieres probar algunas más, no te pierdas estas otras recetas de bombones caseros que te recomendamos:Bombones de carameloBombones de QuakerBombones de Oreo",5fad6a4a-9dce-4b55-acce-5d62099815f7,postre
Bombones de caramelo,https://www.recetasgratis.net/receta-de-bombones-de-caramelo-59636.html,"200 gramos de Chocolate negro
80 gramos de Azúcar moreno
35 mililitros de Crema de leche
1 cucharada sopera de Mantequilla","1 Para preparar esta receta de bombones rellenos de caramelo, empezaremos por reunir los ingredientes que vamos a utilizar. 
2 Para hacer el caramelo,colocamos en una olla a fuego medio el azúcar y dejamos que se derrita, revolviendo de vez en cuando para que no se queme. Mientras removemos, añadimos la nata líquida poco a poco y, cuando esté derretida, agregamos la mantequilla. Hay que cocinar el caramelo durante unos 10-15 minutos, luego apagar el fuego y dejar que se enfríe. Truco: Ten cuidado a la hora de agregar la crema de leche, porque como el azúcar aumentará de volumen. 
3 Luego hay derretir el chocolate negro en un baño María o en el microondas hasta que ya no tenga grumos. Para ello, parte el chocolate en varios trozos y así te será más fácil derretirlo. 
4 Distribuir más o menos 1 cucharadita del chocolate derretido en un molde para bombones de manera uniforme. Esto será la parte de afuera de nuestros bombones de chocolate y caramelo. Los reservamos en el frigorífico durante 10-15 minutos aproximadamente, o hasta que estén duros. Truco: Pegar las latas sobre el mostrador para liberar las burbujas de aire. 
5 Después del paso anterior, rellena los bombones de chocolate con el caramelo aún caliente y presiona un poco con los dedos para compactarlos. Luego cúbrelos con un poco más de chocolate y vuelve a meterlos en la nevera, esta vez durante 1 hora. 
6 Cuando salgan del molde fácilmente, ¡tus bombones de caramelo estarán listos! Disfrute y dinos qué opinas de esta receta cuando la pruebes.",c7fd4b98-9dfd-43e9-93bd-ce61c0569398,postre
Bombones de Quaker,https://www.recetasgratis.net/receta-de-bombones-de-quaker-59271.html,"50 gramos de Manteca derretida
200 gramos de Quaker
2 cucharadas soperas de Cacao amargo
5 cucharadas soperas de Dulce de leche
5 unidades de Galletitas de agua
40 gramos de Granillas de colores
40 gramos de Coco","1 Para realizar estos divertidos y ricos bombones de Quaker vamos a comenzar por verter en un bol el Quaker junto con el cacao y la manteca (previamente derretida). Revolver bien por 1-2 minutos, con una cuchara o espátula, hasta unificar todos los ingredientes. 
2 Tomar 2 de las galletitas, colocarlas en un bowl o plato y molerlas bien pequeñas. Les da un gusto muy rico a los bombones de Quaker y quedan súper crujientes. Añadirlas a la preparación anterior y mezclar por unos segundos. Truco: Si querés podés sustituir las galletitas por nueces, chips de chocolate o lo que más gustes. 
3 Añadir el dulce de leche (tradicional, no repostero) y mezclar hasta formar una especie de pasta con todos los ingredientes. Luego, agregar el resto de las galletitas (molidas previamente) y volver a mezclar por 1 minuto.Llevar la preparación de los bombones a la heladera por 15 minutos para que la mezcla tome consistencia y cuerpo para luego poder armar mejor los bombones caseros. Si te gustan los bombones más armados y firmes, agregá más galletitas o Quaker. De lo contrario, agregá más dulce de leche. 
4 Retirar de la heladera, pasados los 15 minutos, y comenzar a armar los bombones de Quaker. Tomar una cuchara sopera y sacar porciones de la mezcla. Luego ponerlas en la mano y hacer bolitas con ellas. Podés armar las bolitas con la cuchara ahí mismo en el bol, o depositar la mezcla en la mano y armarlas con las manos. Truco: Tratá de armarlos apenas los saques de la heladera, ya que luego de un tiempo la consistencia del dulce comienza a tornarse blanda y pegajosa. Si eso sucede llevar nuevamente los bombones de Quaker a la heladera por unos minutos. 
5 Pasar algunos bombones de Quaker por las granillas de colores y otros por el coco para que se adhiera la decoración a ellos, y así tener dos tipos de bombones caseros. Además el coco, les brindará un sabor exquisito. 
6 Colocar los bombones de Quaker en pirotines individuales, para que cada niño tenga su bombón y puedan comerlos más cómodos.Si no tenés pirotines, acomódalos en un plato o bandeja. Llevar a la heladera hasta el momento de degustarlos.Ahora si ya podés servir estos deliciosos bombones de avena ¡listos para comer y divertirse!",d8b0bc66-6b28-4b56-b9fc-df1647303998,postre
Bombones de chocolate y frambuesa,https://www.recetasgratis.net/receta-de-bombones-de-chocolate-y-frambuesa-58392.html,"200 gramos de Chocolate oscuro
100 gramos de Frambuesas frescas","1 ¡Esta receta de dulces de frambuesa es muy sencilla de preparar! Empieza por reunir los ingredientes. Truco: Prueba otras variantes sustituyendo las frambuesas por arándanos, moras y otras bayas. ¡Quedarán deliciosos! 2 Rompe el chocolate en trozos y derrítelo a baño María o en el microondas. Coge un molde para bombones con la forma que más te guste y distribuye el chocolate fundido cubriendo solo la base y los bordes. De esta forma, podrás rellenar los bombones más adelante. Reserva el molde con el chocolate en el frigorífico durante 10 minutos aproximadamente. 
3 Mientras tanto, triturar las frambuesas con un tenedor y pásalas por un colador, presionando con una cuchara, para aprovechar solo el jugo. 
4 Coge 2/3 partes del chocolate derretido restante y mézclalo con el jugo de frambuesa para el relleno de los bombones. Retira el molde con el chocolate del frigorífico y rellena cada bombón con esta mezcla. Luego, cúbrelos con chocolate fundido para cerrar los dulces. 
5 Reserva el molde con los bombones en el frigorífico durante una hora como mínimo para que el chocolate solidifique. Pasado el tiempo, ya puedes servir los bombones de chocolate rellenos de frambuesa. Puesto que yo he utilizado chocolate oscuro (con un mayor porcentaje de cacao), y no he empleado azúcar para su elaboración, se puede decir que se trata de un dulce bajo en calorías, perfecto para darnos un capricho aunque sigamos una dieta para perder peso. Si quieres conocer otros postres ligeros, no te pierdas las recetas de helado light de frutas y soufflé light de chocolate.",75bd11ad-5a70-42b8-aad4-825611d77a1a,postre
Bombones de avena y chocolate,https://www.recetasgratis.net/receta-de-bombones-de-avena-y-chocolate-57935.html,"1 taza de Avena en hojuelas
2 cucharadas soperas de Mantequilla de maní
2 cucharadas soperas de Almendras
100 gramos de Chocolate light vegano
100 gramos de Coco deshidrato
1 cucharada sopera de Miel de maple sin azúcar
1 chorro de Esencia de vainilla","1 Antes de realizar estos bombones veganos de avena con chocolate, el primer paso es alistar todos los ingredientes. 
2 En un bol mezclar la avena en hojuelas, el coco rallado, las almendras y el chocolate cortado en trozos. Revolver todo para que los ingredientes se repartan de forma uniforme. Recuerda emplear un chocolate vegano, sin nada de leche animal. 
3 A continuación, añade la mantequilla de maní, la miel de maple y la esencia de vainilla. La mantequilla nos ayudará a unir todos los cereales de estas galletas saludables sin horno. Recuerda que este tipo de mantequilla es muy fácil de hacer, solo sigue las instrucciones de la receta de mantequilla de maní casera y listo. 
4 Forma trufas de avena y chocolate medianas y llévalas a la nevera durante 15 minutos. Puedes hacer este snack vegano de la forma que quieras, pero te recomiendo hacer porciones pequeñas. 
5 Sirve los bombones de avena y el chocolate y disfruta. Estas trufas veganas ayudan mucho a la digestión y las podrás disfrutar en cualquier momento del día. Si las comes a la hora de la merienda puedes combinarlas con un batido de frutas, mientras que si las sirves como dulce navideño puedes elaborar el tradicional ponche de frutas sin alcohol.Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.",220d790d-d42f-4b52-bcf4-cc8b325373aa,postre
Bombones de higos secos,https://www.recetasgratis.net/receta-de-bombones-de-higos-secos-56225.html,"½ taza de Higos secos troceados
½ taza de Nueces peladas
½ unidad de Manzana roja (solo la pulpa)
2 cucharadas soperas de Coco seco rallado Galletas dulces veganas Semillas de sésamo y de amapola","1 Para hacer estos bombones veganos, coge un bol y bate los higos ya troceados, las nueces, la pulpa de la manzana y el coco hasta obtener una masa homogénea. 
2 Para darle consistencia a la masa, añade galletas trituradas una a una y mezcla a mano. Deberás incorporarlas de esta forma para asegurarte de añadir la cantidad justa de galletas veganas. 
3 Cuando obtengas una masa manejable, forma pequeñas bolas. Reboza la mitad de los bombones en semillas de sésamo y la otra mitad en semillas de amapola para tener variedad. 
4 Déjalas reposar en un lugar libre de humedades durante 4 horas como mínimo y ¡listo! Puedes colocar cada uno de los bombones de higos y nueces en cápsulas de papel como las que se utilizan para las magdalenas. Más recetas fáciles y aptas para personas veganas y vegetarianas en mi blog Cocina con Luz Verde.",fd9659da-999b-40f3-a566-47c5c73160cf,postre
Bombones de fresa con yogur,https://www.recetasgratis.net/receta-de-bombones-de-fresa-con-yogur-55472.html,"7 fresas
100 gramos de chocolate para derretir
1 vaso pequeño de yogur de fresa
1 molde de corazones","1 Para preparar los bombones de fresa y yogur lo primero que debes hacer es alistar todos los ingredientes. 
2 Derrite el chocolate en el microondas por 30 segundos, mezcla y vuelve a colocar 30 segundos más, así hasta que esté completamente derretido. Recuerda mezclar cada vez que vuelvas a empezar, y cuando este esté bien líquido cubre el molde de corazones con un poco de chocolate, la idea es formar solo las paredes de los bombones así que retira el exceso con un cuchillo, ya que los bombones deben quedar huecos. 
3 Aparte, mezcla el yogur con las fresas picadas en cuadros lo más finas posibles. 
4 Cuando la base de los corazones este bien fría y dura, rellena los bombones con la mezcla anterior. No coloques ni mucho ni poco relleno, guíate por la foto más o menos. Cuando rellenes todos los bombones de fresa con yogur llévalos al congelador durante 10 minutos. Pasados los 10 minutos, cubre los bombones con más chocolate derretido. 
5 Coloca tus bombones de fresa con yogur en la nevera hasta que se solidifiquen por completo y puedas desmoldarlos, verás que fácil salen del molde unas vez están fríos.Te recomiendo que coloques tus bombones de chocolate con yogur y fresas en una linda caja y los regales en San Valentín. Será un estupendo y delicioso regalo que puedes combinar con unos corazones de hojaldre por ejemplo. Si te gustó esta receta o tienes alguna duda déjanos tus comentarios.",f936ca30-6ce1-4d90-99a4-74bb89b1f2f9,postre
