title,url,ingredients,steps,uuid,categoria
Agua de Panela con Jengibre,https://www.mycolombianrecipes.com/es/agua-de-panela-con-jengibre/,"5 tazas de agua o a su gusto
2 tazas o 16 oz de panela rallada o en trozos
2 cucharadas de jengibre fresco rallado","Colocar todos los ingredientes en una olla mediana. Llevar a hervir, baje el fuego y cocine a fuego lento durante unos 30 minutos.
Sirva caliente.",86afb0cd-e16a-11ed-8d8b-a96d6180cd25,bebida
Agua de cacahuate,https://www.recetasgratis.net/receta-de-agua-de-cacahuate-75995.html,"1½ tazas de cacahuates
2 litros de agua
50 gramos de piloncillo
½ taza de azúcar (100 gramos)
½ taza de crema de cacahuate
1 cucharadita de vainilla
½ taza de granola
½ taza de hojuelas de avena
2 cucharadas soperas de leche","1 Comienza la receta de agua de cacahuate añadiendo los cacahuates limpios en remojo, debes añadirlos sin cáscara en un litro de agua. Déjalos durante 3 horas o durante una noche entera. 
2 En un recipiente con una taza de agua, disuelve el piloncillo y, luego, reserva. 
3 Mientras reposa el cacahuate, puedes preparar unos snacks de crema de cacahuate para acompañar. Para ello, simplemente debes mezclar en un recipiente media taza de azúcar, media taza de crema de cacahuate, 1 cucharadita de vainilla, media taza de granola, media taza de avena y dos cucharadas de leche. Remueve muy bien hasta obtener una especie de pasta. 
4 Con las manos muy limpias, forma bolitas con la mezcla y ve acomodando sobre una charola. Luego, lleva al refrigerador durante unos 30 minutos. 
5 Cuando haya reposado el cacahuate, es momento de pasar a la licuadora junto con el piloncillo disuelto. Asimismo, licúa hasta que el cacahuate esté molido por completo. 
6 Vacía el agua de cacahuate en una jarra y añade un poco más de agua. Ya estará lista esta bebida para disfrutar con hielos y con los bocadillos de crema de cacahuate como acompañamiento. Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.",5c5d82ef-3221-48be-bab3-d28df3942f96,bebida
Agua de Jamaica con guayaba,https://www.recetasgratis.net/receta-de-agua-de-jamaica-con-guayaba-75981.html,"2 litros de agua
300 gramos de flor de Jamaica
1 rama de canela
5 piezas de guayabas medianas azúcar al gusto hielo al gusto","1 Para hacer la receta de agua de Jamaica con guayaba, primero prepara la infusión de la Jamaica. Para ello, en un recipiente con un litro de agua coloca la flor de Jamaica y la rama de canela. A continuación, deja reposar durante 3 horas o bien durante una noche completa. Debes saber que cuanto más tiempo la dejes reposar, mejor sabor soltará. Truco: si quieres acortar tiempo, puedes hervir la flor de Jamaica durante 10 minutos, luego, déjala enfriar. 
2 Corta las guayabas quitando el rabillo y la punta. Luego, rebana para que sea fácil molerlas. 
3 Pasa las guayabas a la licuadora con una taza de agua y azúcar al gusto, también puedes usar algún edulcorante de tu preferencia. 
4 Cuando esté lista la infusión de Jamaica con canela, drena el agua y vacía en una jarra. 
5 Por último, vacía también la guayaba licuada pasando por un colador antes. A continuación, agrega 3 tazas más de agua y mezcla hasta que se integren. 
6 Prepara un vaso con hielo al gusto y sirve. ¡Ya puedes disfrutar de esta agua de Jamaica con guayaba! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.",7de98ca7-15cc-4112-a641-386169c2d098,bebida
Agua de amaranto,https://www.recetasgratis.net/receta-de-agua-de-amaranto-75826.html,"2 tazas de amaranto
2½ tazas de agua (600 mililitros)
½ taza de leche evaporada
3 cucharadas soperas de azucar o endulzante de tu preferencia
1 cucharadita de vainilla hielo al gusto","1 ¿Te preguntas cómo preparar el amaranto? Para hacer la receta de agua de amaranto, primero revisa el amaranto. Si lo consigues a granel, puede contener alguna semilla ajena al amaranto o algún residuo, revisa con cuidado. También puedes elegir entre amaranto natural o endulzado con miel. 
2 Coloca en la licuadora las dos tazas de amaranto, el azúcar, el agua, la leche evaporada y la vainilla. Truco: puedes usar otro tipo de endulzante, como monkfruit, leche condensada o stevia. 
3 Licúa todo por unos minutos hasta que obtengas una textura muy aguada y el amaranto se haya molido e integrado. Truco: también puedes añadir avena en este paso y elaborar una deliciosa agua de amaranto y avena. 
4 Para servir puedes agregar hielo al gusto y proporcionarle un toque final con canela en polvo. ¡Disfruta de esta deliciosa bebida de amaranto! Si quieres aprovechar aún más este rico cereal, prepara la receta reduciendo la cantidad de agua, añadiendo una taza de media de crema y endulzando con leche condensada. ¿Qué te ha parecido esta elaboración? Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado. 
5 Si prefieres elaborar esta receta de agua de amaranto con VÍDEO, te invitamos a seguir los pasos que te enseñamos en nuestro canal de YouTube. ¡Mira el vídeo aquí!",eac1d596-bff5-4136-9945-0668694c4d81,bebida
Agua de mango,https://www.recetasgratis.net/receta-de-agua-de-mango-75590.html,"1 taza de mango picado
1½ litros de agua endulzante al gusto hielos al gusto","1 Para empezar con la receta de agua de mango fresca, primero debes limpiar bien los mangos que vayas a utilizar, pelar y picar en cubitos. Si en tu ciudad los mangos no se encuentran fácilmente, puedes optar por comprar mango congelado, este se consigue fácilmente en el supermercado en el área de congelados. 
2 Lleva a la licuadora 1.
5 litros de agua y el endulzante de tu preferencia. Señalamos que puedes emplear azúcar estándar, Stevia o miel. Si tu licuadora no es muy grande, puedes licuar con poca agua y agregar el resto al pasarla a otro recipiente. En nuestro caso hemos empleado una jarra. ¡Ya casi está el refresco de mango! 3 Prepara tus vasos con hielo al gusto y sirve el agua. 
4 Agrega trocitos de mango por encima y disfruta de esta receta de agua de mango cremosa. ¡Cuéntanos en los comentarios qué te ha parecido esta receta!",e4e4c5e8-2ca9-412c-8985-642b2e4f9062,bebida
Agua de alfalfa,https://www.recetasgratis.net/receta-de-agua-de-alfalfa-44674.html,"½ taza de Alfalfa
½ unidad de Limón (zumo)
1 rodaja de Piña
4 tazas de Agua (960 mililitros) Miel o Azúcar al gusto","1 Primero lava y desinfecta la alfalfa. Para ello, remoja en abundante agua con una gota de desinfectante para alimentos y enjuaga con más agua. 
2 Luego trocea la piña y desecha el corazón para que no que amargue el jugo verde. 
3 Lleva todo a la licuadora y añade un poco de azúcar o miel para endulzar si lo consideras necesario. Puedes pasar por un colador el agua o dejarlo tal cual. 
4 Sirve el agua de alfalfa con mucho hielo o directamente fría y disfruta de esta bebida sana que aportará tu organismos múltiples nutrientes.",dcf4e958-e229-40b1-a1ab-81d70b525462,bebida
Agua de apio con limón,https://www.recetasgratis.net/receta-de-agua-de-apio-con-limon-44671.html,"1 rama de Apio
1 unidad de Limón Azúcar al gusto Hielo
½ vaso de Agua","1 Corta la rama de apio y lávala muy bien. Trocéala e introduce los trozos en la licuadora o un recipiente de borde alto. 
2 Exprime el limón y añade el jugo a la licuadora junto con el medio vaso de agua. En función de lo liquido que quieres que quede, deberás añadir más o menos agua. Licua muy bien todo o bate con una batidora. 
3 Añade azúcar al gusto y sigue licuando hasta que no queden grumos. Si deseas que el agua de apio con limón quede bien refrescante, puedes añadir un par de hielos. Recuerda consultar con tu médico cada cuánto tomar este agua y la cantidad óptima al día.",111916ef-ce30-4429-853c-e05cbda03ebc,bebida
Agua de avena para adelgazar,https://www.recetasgratis.net/receta-de-agua-de-avena-para-adelgazar-60782.html,"1 taza de Avena
1 litro de Agua
1 pizca de Miel o papelón (opcional)
1 rama de Canela
4 gotas de Esencia de vainilla","1 Lo primero que tienes que hacer para preparar el agua de avena para perder peso es dejar remojando las hojuelas desde la noche anterior, así fermentará y podrás consumir la avena cruda. Por la mañana bota el agua. Lávala dos veces con agua destilada y desecha el agua. Así, cualquier resto de ácido fítico desaparecerá.Recuerda: Si no lo dejas remojando puede producir graves deficiencias minerales y pérdida ósea. Según los especialistas, esto es a causa de un ácido llamado fítico, contenido en todos los cereales. Este ácido puede adherirse al calcio, magnesio, cobre, hierro y zinc en el tracto intestinal y bloquear su absorción. El remojo produce un efecto que activa las enzimas, los lactobacilos y otros componentes que descomponen y neutralizan el ácido fítico. Truco: Es incluso recomendable remojar la avena desde la noche anterior para prepararla cocida. Pero siempre desecha el agua del remojo. 
2 Vierte todos los ingredientes en la licuadora, menos la canela que solo es para darle más sabor al final. 
3 Licua por dos o tres minutos, para que queden bien disueltos los ingredientes. Recuerda lo más importante del agua de avena para bajar de peso son las hojuelas. 
4 Vierte el contenido en un vaso, añade las gotas de vainilla, coloca la rama de canela y...¡a disfrutar de los beneficios del agua de avena para adelgazar! Sí te parece interesante esta receta danos tu opinión, nos interesa mucho.Y si quieres conocer más recetas para adelgazar te recomiendo que revises las siguientes:Agua de pepino con limónTé de jengibreBatido de melón y kiwi Truco: Es aconsejable tomar siempre la avena cruda, pues cocida pierde muchas de sus enzimas, fibra y minerales. 
5 Para ver mejor la textura del agua de avena para adelgazar, ¡no te pierdas nuestro vídeo!",d174dad0-2dc9-4105-a9c0-5d6f90b058c5,bebida
Agua de pepino con limón,https://www.recetasgratis.net/receta-de-agua-de-pepino-con-limon-59598.html,"1½ litros de Agua purificada
10 hojas de Menta
½ cucharadita de Jengibre molido
2 Limones
1 Pepino","1 Lava muy bien el pepino y córtalo en rodajas ligeramente finas.El pepino es un alimento maravilloso que tiene un aporte calórico mínimo, así como pocos hidratos de carbono. Lo que sí tiene es mucha fibras y nos aporta vitaminas A, B, C y E y aunque es un 97% agua, también aporta minerales como potasio, hierro, calcio, fósforo y magnesio, por lo que no debes dejar de incluir en tu dieta. 
2 Ahora toca hacer lo mismo con el limón, lávalo muy bien y córtalo en rodajas. Para hacer esta bebida quema grasas puedes usar una mezcla de limón y limas.Aprovecha y lava también las hojas de menta fresca. 
3 A continuación, coloca toda el agua en una jarra y añade todos los ingredientes dentro, el pepino, el limón, las hojas de menta y el jengibre.Este último es una raíz con propiedades antioxidantes y además de esto, es muy utilizada para quemar grasa ya que el jengibre ayuda a aumentar el metabolismo favoreciendo la capacidad del cuerpo para quemar grasa. 
4 Deja en reposo el agua de pepino con limón de un día para otro para que los ingredientes liberen su sabor y sus propiedades. Al día siguiente ya podrás disfrutar de esta refrescante bebida sin problemas.Y si prefieres tomarlo de otra formas, aquí tienes la receta de granizado de limón y pepino, ideal para los días de calor en verano.",42859243-2cbf-462f-94dc-b8382e32b8c4,bebida
Agua de alfalfa con limón y piña,https://www.recetasgratis.net/receta-de-agua-de-alfalfa-con-limon-y-pina-59591.html,"½ taza de Hojas de Alfalfa
3 rebanadas de Piña
2 litros de Agua
2 piezas de Limón
1 cucharada sopera de Chia","1 A continuación te presentamos los ingredientes que necesitaremos para la preparación de nuestra deliciosa agua de alfalfa con limón y piña, verás que los encontrarás muy fácilmente. 
2 Para comenzar a hacer esta receta de agua de alfalfa con piña vamos a colocar las hojas de alfalfa a desinfectar por tres minutos, una vez pasado este tiempo escurrimos y reservamos un momento. 
3 Tomamos las hojas de alfalfa perfectamente desinfectadas y las colocamos en la licuadora con un chorrito de agua, entonces procedemos a licuar muy muy bien hasta observar que se licuó completamente. 
4 Al resto del agua le agregamos el jugo de los dos limones y mezclamos muy bien. 
5 Después agregamos al agua con el limón la alfalfa que licuamos y movemos muy bien para integrar perfectamente y los sabores se combinen. 
6 Posteriormente tomamos un chorrito más de agua y licuamos los trozos de piña que tenemos reservados, una vez perfectamente licuada la piña la vamos a añadir al agua de alfalfa con limón e integramos muy bien. 
7 Ya para terminar el agua del alfalfa con piña agregamos la cucharada de chia y volvemos a integrar muy bien todo, para que la chia se incorpore en toda la bebida. 
8 Y ¡LISTO! Coloca el agua del alfalfa con limón y piña en el refrigerador por un tiempo o colócale muchos hielitos para que esté helada y deliciosa. Sírvela para acompañar una deliciosa comida como unas hamburguesas de pollo con soya. ¡Te encantará! ¡Buen provecho!",de67dc1f-6dfd-4ddf-ac56-ce826cb4b781,bebida
