title,url,ingredients,steps,uuid,categoria
Pizza con vegetales,https://www.recetasnestle.com.co/recetas/pizza-con-vegetales,"   1 cucharada de aceite (14 g)
      1 cebolla cabezona roja, cortada en rodajas delgadas (80 g)
      2 tazas de champiñones, cortados en láminas (140 g)
      1 pimentón rojo, cortado en julianas delgadas (120 g)
      1 berenjena, mediana cortada en rodajas delgadas (310 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)
      1/2 libra de tofú cortado en cubos medianos (250 g)
      4 tortillas de harina integral medianas (290 g)
  ","    1.  En una sartén calienta el aceite a fuego alto por 2 minutos; agrega la cebolla y cocina por 2 minutos o hasta dorar un poco, adiciona los champiñones, el pimentón, las rodajas de berenjena, el SAZONADOR NATURISIMO MAGGI® y el tofú; sofríe por 1 minuto y retira del fuego.                  
2.  Pon encima de cada tortilla el sofrito de los vegetales todo en partes iguales.                  
3.  Lleva cada tortilla a tu AIR FRYER a una temperatura de 180°C y deja cocinar 5 minutos cada una.             ",,comida
Pizza de pollo con miel y mostaza,https://www.recetasnestle.com.co/recetas/pizza-de-pollo-con-miel-y-mostaza,"   1 pechuga de pollo (453 g)
      1 sobre de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS (23 g)
      2 cucharadas de miel (42 g)
      1 cucharada de mostaza (12 g)
      4 tortillas de trigo talla S (104 g)
      1 taza de queso mozzarella (113 g)
      1 cucharadita de orégano seco (2 g)
  ","    1.  Coloca filetes de pollo en hojas de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS, lleva a una sartén a fuego medio y cocina 8 minutos por cada lado.                  
2.  Coloca el pollo cocinado sobre una tabla y con ayuda de un cuchillo corta en cubos medianos, coloca el pollo en un tazón, adiciona la miel, la mostaza e integra bien.                  
3.  Distribuye el pollo en en 4 tortillas de trigo talla S, cubre el pollo con el queso mozzarella, coloca en una sartén y lleva a fuego bajo hasta que la tortilla se dore y el queso se derrita.                  
4.  Sirve la pizza y espolvorea orégano seco encima del queso antes de llevar a la mesa.             ",,comida
Pizza de frutas,https://www.recetasnestle.com.co/recetas/pizza-de-frutas,"   ¼ libra de masa de hojaldre (125 g)
      3 cucharadas de LECHE CONDENSADA LA LECHERA® Light (45 g)
      2  cucharadas de queso crema  (28 g)
      1  cucharadita de esencia de vainilla (4 g)
      1 banano pelado y cortado en rodajas (130 g)
      2 kiwis pelados y cortados en rodajas (80 g)
      16  fresas pequeñas, cortadas en rodajas (112 g)
      ½ mango pelado y cortado en cubos pequeños (168 g)
  ","    1.  Precalienta el horno a 180°C/360°F,  30 minutos antes de la preparación.                  
2.  En un mesón de la cocina estira la masa de hojaldre con un rodillo hasta lograr el grosor deseado tratando de hacer un circulo.                  
3.  Pon la masa en una lata para horno previamente engrasada; hornea por 10 minutos hasta que la masa esté bien dorada, retira del horno y  dejar enfriar.                  
4.  Aparte mezcla la LECHE CONDENSADA LA LECHERA® Light, el queso crema y la esencia de vainilla.                  
5.  Unta la mezcla encima de la masa, decora con las frutas empezando con el banano, seguido del kiwi, las fresas y por último el mango, corta en porciones iguales y sirve                  6.  Puedes poner las frutas que más te gusten.             ",,comida
Pizza de pollo con miel y mostaza,https://www.recetasnestle.com.co/recetas/pizza-de-pollo-con-miel-y-mostaza,"   1 pechuga de pollo (453 g)
      1 sobre de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS (23 g)
      2 cucharadas de miel (42 g)
      1 cucharada de mostaza (12 g)
      4 tortillas de trigo talla S (104 g)
      1 taza de queso mozzarella (113 g)
      1 cucharadita de orégano seco (2 g)
  ","    1.  Coloca filetes de pollo en hojas de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS, lleva a una sartén a fuego medio y cocina 8 minutos por cada lado.                  
2.  Coloca el pollo cocinado sobre una tabla y con ayuda de un cuchillo corta en cubos medianos, coloca el pollo en un tazón, adiciona la miel, la mostaza e integra bien.                  
3.  Distribuye el pollo en en 4 tortillas de trigo talla S, cubre el pollo con el queso mozzarella, coloca en una sartén y lleva a fuego bajo hasta que la tortilla se dore y el queso se derrita.                  
4.  Sirve la pizza y espolvorea orégano seco encima del queso antes de llevar a la mesa.             ",,comida
Pizza con vegetales,https://www.recetasnestle.com.co/recetas/pizza-con-vegetales,"   1 cucharada de aceite (14 g)
      1 cebolla cabezona roja, cortada en rodajas delgadas (80 g)
      2 tazas de champiñones, cortados en láminas (140 g)
      1 pimentón rojo, cortado en julianas delgadas (120 g)
      1 berenjena, mediana cortada en rodajas delgadas (310 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)
      1/2 libra de tofú cortado en cubos medianos (250 g)
      4 tortillas de harina integral medianas (290 g)
  ","    1.  En una sartén calienta el aceite a fuego alto por 2 minutos; agrega la cebolla y cocina por 2 minutos o hasta dorar un poco, adiciona los champiñones, el pimentón, las rodajas de berenjena, el SAZONADOR NATURISIMO MAGGI® y el tofú; sofríe por 1 minuto y retira del fuego.                  
2.  Pon encima de cada tortilla el sofrito de los vegetales todo en partes iguales.                  
3.  Lleva cada tortilla a tu AIR FRYER a una temperatura de 180°C y deja cocinar 5 minutos cada una.             ",,comida
Pizza con vegetales,https://www.recetasnestle.com.co/recetas/pizza-con-vegetales,"   1 cucharada de aceite (14 g)
      1 cebolla cabezona roja, cortada en rodajas delgadas (80 g)
      2 tazas de champiñones, cortados en láminas (140 g)
      1 pimentón rojo, cortado en julianas delgadas (120 g)
      1 berenjena, mediana cortada en rodajas delgadas (310 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)
      1/2 libra de tofú cortado en cubos medianos (250 g)
      4 tortillas de harina integral medianas (290 g)
  ","    1.  En una sartén calienta el aceite a fuego alto por 2 minutos; agrega la cebolla y cocina por 2 minutos o hasta dorar un poco, adiciona los champiñones, el pimentón, las rodajas de berenjena, el SAZONADOR NATURISIMO MAGGI® y el tofú; sofríe por 1 minuto y retira del fuego.                  
2.  Pon encima de cada tortilla el sofrito de los vegetales todo en partes iguales.                  
3.  Lleva cada tortilla a tu AIR FRYER a una temperatura de 180°C y deja cocinar 5 minutos cada una.             ",,comida
Pizza de pollo con miel y mostaza,https://www.recetasnestle.com.co/recetas/pizza-de-pollo-con-miel-y-mostaza,"   1 pechuga de pollo (453 g)
      1 sobre de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS (23 g)
      2 cucharadas de miel (42 g)
      1 cucharada de mostaza (12 g)
      4 tortillas de trigo talla S (104 g)
      1 taza de queso mozzarella (113 g)
      1 cucharadita de orégano seco (2 g)
  ","    1.  Coloca filetes de pollo en hojas de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS, lleva a una sartén a fuego medio y cocina 8 minutos por cada lado.                  
2.  Coloca el pollo cocinado sobre una tabla y con ayuda de un cuchillo corta en cubos medianos, coloca el pollo en un tazón, adiciona la miel, la mostaza e integra bien.                  
3.  Distribuye el pollo en en 4 tortillas de trigo talla S, cubre el pollo con el queso mozzarella, coloca en una sartén y lleva a fuego bajo hasta que la tortilla se dore y el queso se derrita.                  
4.  Sirve la pizza y espolvorea orégano seco encima del queso antes de llevar a la mesa.             ",,comida
Pizza de frutas,https://www.recetasnestle.com.co/recetas/pizza-de-frutas,"   ¼ libra de masa de hojaldre (125 g)
      3 cucharadas de LECHE CONDENSADA LA LECHERA® Light (45 g)
      2  cucharadas de queso crema  (28 g)
      1  cucharadita de esencia de vainilla (4 g)
      1 banano pelado y cortado en rodajas (130 g)
      2 kiwis pelados y cortados en rodajas (80 g)
      16  fresas pequeñas, cortadas en rodajas (112 g)
      ½ mango pelado y cortado en cubos pequeños (168 g)
  ","    1.  Precalienta el horno a 180°C/360°F,  30 minutos antes de la preparación.                  
2.  En un mesón de la cocina estira la masa de hojaldre con un rodillo hasta lograr el grosor deseado tratando de hacer un circulo.                  
3.  Pon la masa en una lata para horno previamente engrasada; hornea por 10 minutos hasta que la masa esté bien dorada, retira del horno y  dejar enfriar.                  
4.  Aparte mezcla la LECHE CONDENSADA LA LECHERA® Light, el queso crema y la esencia de vainilla.                  
5.  Unta la mezcla encima de la masa, decora con las frutas empezando con el banano, seguido del kiwi, las fresas y por último el mango, corta en porciones iguales y sirve                  6.  Puedes poner las frutas que más te gusten.             ",,comida
Pizza de pollo con miel y mostaza,https://www.recetasnestle.com.co/recetas/pizza-de-pollo-con-miel-y-mostaza,"   1 pechuga de pollo (453 g)
      1 sobre de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS (23 g)
      2 cucharadas de miel (42 g)
      1 cucharada de mostaza (12 g)
      4 tortillas de trigo talla S (104 g)
      1 taza de queso mozzarella (113 g)
      1 cucharadita de orégano seco (2 g)
  ","    1.  Coloca filetes de pollo en hojas de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS, lleva a una sartén a fuego medio y cocina 8 minutos por cada lado.                  
2.  Coloca el pollo cocinado sobre una tabla y con ayuda de un cuchillo corta en cubos medianos, coloca el pollo en un tazón, adiciona la miel, la mostaza e integra bien.                  
3.  Distribuye el pollo en en 4 tortillas de trigo talla S, cubre el pollo con el queso mozzarella, coloca en una sartén y lleva a fuego bajo hasta que la tortilla se dore y el queso se derrita.                  
4.  Sirve la pizza y espolvorea orégano seco encima del queso antes de llevar a la mesa.             ",,comida
Pizza con vegetales,https://www.recetasnestle.com.co/recetas/pizza-con-vegetales,"   1 cucharada de aceite (14 g)
      1 cebolla cabezona roja, cortada en rodajas delgadas (80 g)
      2 tazas de champiñones, cortados en láminas (140 g)
      1 pimentón rojo, cortado en julianas delgadas (120 g)
      1 berenjena, mediana cortada en rodajas delgadas (310 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)
      1/2 libra de tofú cortado en cubos medianos (250 g)
      4 tortillas de harina integral medianas (290 g)
  ","    1.  En una sartén calienta el aceite a fuego alto por 2 minutos; agrega la cebolla y cocina por 2 minutos o hasta dorar un poco, adiciona los champiñones, el pimentón, las rodajas de berenjena, el SAZONADOR NATURISIMO MAGGI® y el tofú; sofríe por 1 minuto y retira del fuego.                  
2.  Pon encima de cada tortilla el sofrito de los vegetales todo en partes iguales.                  
3.  Lleva cada tortilla a tu AIR FRYER a una temperatura de 180°C y deja cocinar 5 minutos cada una.             ",,comida
