title,url,ingredients,steps,uuid,categoria
Tortilla Paisa o Antioqueña,https://www.mycolombianrecipes.com/es/tortilla-paisa-o-antioquena/,"3 cucharadas de aceite vegetal
4 huevos
½ taza de rodajas de chorizo o tocineta
10 tajadas de plátano
½ taza de maíz cocinado
Sal y pimienta al gusto","En una sartén antiadherente grande, caliente 1 cucharada de aceite vegetal a fuego medio. Añadir las rodajas de chorizo en una sola capa y freír unos 2 minutos por cada lado.
Con una cuchara ranurada, transfiera el chorizo a un plato cubierto con papel de cocina y reservar.
En un tazón mediano batir los huevos. Añadir el plátano frito, maíz, chorizo y la sal y se deja reposar durante 1 minuto. Añadir 2 cucharadas de aceite vegetal a la sartén.
Coloque un plato grande en la parte superior de la cacerola. Voltee la tortilla para que se cocine el otro lado y continuar la cocción durante 3 minutos más o hasta que esté lista. Transferir la tortilla a un plato grande. Dejar reposar durante 5 minutos y se corta en pedazos. Sirva caliente.",86af721b-e16a-11ed-8a86-a96d6180cd25,comida
Tortilla Paisa o Antioqueña,https://www.mycolombianrecipes.com/es/tortilla-paisa-o-antioquena/,"3 cucharadas de aceite vegetal
4 huevos
½ taza de rodajas de chorizo o tocineta
10 tajadas de plátano
½ taza de maíz cocinado
Sal y pimienta al gusto","En una sartén antiadherente grande, caliente 1 cucharada de aceite vegetal a fuego medio. Añadir las rodajas de chorizo en una sola capa y freír unos 2 minutos por cada lado.
Con una cuchara ranurada, transfiera el chorizo a un plato cubierto con papel de cocina y reservar.
En un tazón mediano batir los huevos. Añadir el plátano frito, maíz, chorizo y la sal y se deja reposar durante 1 minuto. Añadir 2 cucharadas de aceite vegetal a la sartén.
Coloque un plato grande en la parte superior de la cacerola. Voltee la tortilla para que se cocine el otro lado y continuar la cocción durante 3 minutos más o hasta que esté lista. Transferir la tortilla a un plato grande. Dejar reposar durante 5 minutos y se corta en pedazos. Sirva caliente.",86afb0a3-e16a-11ed-96d6-a96d6180cd25,comida
Tortilla de verduras,https://www.recetasnestle.com.co/recetas/tortilla-de-verduras,"   3 cucharadas de aceite (42 g)
      1 papa sabanera cortada en cubos medianos (170 g)
      1 taza de champiñones en láminas (70 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      1 pimentón rojo finamente picado  (116 g)
      4 huevos (200 g)
      1 doy pack de CREMA DE LECHE NESTLÉ® (186 g)
  ","    1.  En una sartén mediana a fuego medio sofríe con el aceite la papa y los champiñones, agrega el SAZONADOR NATURISIMO MAGGI® y el pimentón, retira del fuego y adiciona los huevos batidos y la CREMA DE LECHE NESTLÉ®.                  
2.  Regresa toda la mezcla a la sartén y cocina a fuego lento hasta que tome una consistencia firme, después voltea con la ayuda de un plato para cocinar del otro lado.                  
3.  Una vez cocida la parte de abajo, retira del sartén, corta en triángulos y sirve.             ",,comida
Tortilla de cebolla y mozzarella,https://www.recetasnestle.com.co/recetas/tortilla-de-cebolla-y-mozzarella,"   1 cucharada de aceite vegetal (14 g)
      1 cebolla morada cortada en plumas  (110 g)
      6 huevos (300 g)
      1 sobre de CALDO DE GALLINA MAGGI® desmenuzado (9 g)
      2 cucharadas de CREMA DE LECHE NESTLÉ® (30 g)
      1 taza de queso mozzarella rallado (113 g)
      1/2 cucharadita de pimienta negra (1 g)
      8 tajadas de pan de centeno (224 g)
  ","    1.  Calienta el horno a 180°C 10 minutos antes de la preparación.                  
2.  En un sartén a fuego medio, calienta el aceite y dora la cebolla, durante 5 minutos y reserva.                  
3.  En un tazón bate los huevos, adiciona el CALDO DE GALLINA  MAGGI® Desmenuzado, la CREMA DE LECHE NESTLÉ®, eL queso MOZZARELLA y la  pimienta.                  
4.  Adiciona a la mezcla anterior  las cebollas y mezcla bien, lleva a  una bandeja o lata para horno previamente engrasada y enharinada y lleva al horno por 10 minutos o hasta que se cocine bien los huevos.                  
5.  En el horno tuesta el pan y sirve una porción de la tortilla.             ",,comida
Tortilla de verduras,https://www.recetasnestle.com.co/recetas/tortilla-de-verduras,"   3 cucharadas de aceite (42 g)
      1 papa sabanera cortada en cubos medianos (170 g)
      1 taza de champiñones en láminas (70 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      1 pimentón rojo finamente picado  (116 g)
      4 huevos (200 g)
      1 doy pack de CREMA DE LECHE NESTLÉ® (186 g)
  ","    1.  En una sartén mediana a fuego medio sofríe con el aceite la papa y los champiñones, agrega el SAZONADOR NATURISIMO MAGGI® y el pimentón, retira del fuego y adiciona los huevos batidos y la CREMA DE LECHE NESTLÉ®.                  
2.  Regresa toda la mezcla a la sartén y cocina a fuego lento hasta que tome una consistencia firme, después voltea con la ayuda de un plato para cocinar del otro lado.                  
3.  Una vez cocida la parte de abajo, retira del sartén, corta en triángulos y sirve.             ",,comida
Tortilla de huevo con salsa de tomate,https://www.recetasnestle.com.co/recetas/tortilla-de-huevo-con-salsa-de-tomate,"   4 papas sabaneras cortadas en rodajas delgadas (680 g)
      2 cucharadas de aceite (28 g)
      8 huevos (400 g)
      4 cucharadas de cebollín finamente picado (12 g)
      1 diente de ajo finamente picado (3 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      1/2 cucharadita de pimienta (1 g)
      5 cucharadas de salsa de tomate (80 g)
      5 hojas albahaca fresca (3 g)
  ","    1.  Coloca las papas  sobre un sartén amplio con el aceite, cocina a fuego medio hasta que las papas estén casi cocinadas, retira del sartén y reserva.                  
2.  Bate los huevos junto con el cebollín, el ajo, el SAZONADOR NATURISIMO MAGGI®, la pimienta,  y una vez integrados todos los ingredientes, coloca las papas reservadas en esta mezcla.                  
3.  Calienta a fuego medio una sartén antiadherente y una vez caliente, coloca la mezcla preparada anteriormente dentro, cocina durante 7 minutos o lo requerido a fuego medio, una vez cocinado por un lado, y con ayuda de un plato, da la vuelta para girar y cocinar por la otra cara.                  
4.  Una vez lista la tortilla, déjala reposar antes de cortar. Mientras se enfría, mezcla la salsa de tomate con las hojas de albahaca, sirve la tortilla y acompaña con la salsa de tomate.             ",,comida
Tortilla de plátano con queso,https://www.recetasnestle.com.co/recetas/tortilla-de-platano-con-queso,"   1 plátano verde pequeño (105 g)
      1/2 cebolla finamente picada (40 g)
      1 1/2 cucharada de aceite (22 ml)
      4 cucharadas de leche (60 ml)
      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (1.5 g)
      1/4 de taza de queso fresco desmenuzado (30 g)
      2 huevos fritos (112 g)
  ","    1.  Pela el plátano, córtalo en rodajas y cocina durante 20 minutos o hasta que esté tierno.                  
2.  Has puré  el plátano, reserva el agua y sofríe la cebolla con el  aceite hasta que esté dorada.                  
3.  Agrega a la cebolla el puré de plátano,  la leche, el SAZONADOR NATURISIMO MAGGI® y por último el queso rallado, agrega un poco del agua que reservaste para que junto con la la leche hagas tus tortillas de plátano  super cremoso. Pon encima de cada tortilla un huevo frito.             ",,comida
Tortilla de verduras,https://www.recetasnestle.com.co/recetas/tortilla-de-verduras,"   3 cucharadas de aceite (42 g)
      1 papa sabanera cortada en cubos medianos (170 g)
      1 taza de champiñones en láminas (70 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      1 pimentón rojo finamente picado  (116 g)
      4 huevos (200 g)
      1 doy pack de CREMA DE LECHE NESTLÉ® (186 g)
  ","    1.  En una sartén mediana a fuego medio sofríe con el aceite la papa y los champiñones, agrega el SAZONADOR NATURISIMO MAGGI® y el pimentón, retira del fuego y adiciona los huevos batidos y la CREMA DE LECHE NESTLÉ®.                  
2.  Regresa toda la mezcla a la sartén y cocina a fuego lento hasta que tome una consistencia firme, después voltea con la ayuda de un plato para cocinar del otro lado.                  
3.  Una vez cocida la parte de abajo, retira del sartén, corta en triángulos y sirve.             ",,comida
Tortilla de cebolla y mozzarella,https://www.recetasnestle.com.co/recetas/tortilla-de-cebolla-y-mozzarella,"   1 cucharada de aceite vegetal (14 g)
      1 cebolla morada cortada en plumas  (110 g)
      6 huevos (300 g)
      1 sobre de CALDO DE GALLINA MAGGI® desmenuzado (9 g)
      2 cucharadas de CREMA DE LECHE NESTLÉ® (30 g)
      1 taza de queso mozzarella rallado (113 g)
      1/2 cucharadita de pimienta negra (1 g)
      8 tajadas de pan de centeno (224 g)
  ","    1.  Calienta el horno a 180°C 10 minutos antes de la preparación.                  
2.  En un sartén a fuego medio, calienta el aceite y dora la cebolla, durante 5 minutos y reserva.                  
3.  En un tazón bate los huevos, adiciona el CALDO DE GALLINA  MAGGI® Desmenuzado, la CREMA DE LECHE NESTLÉ®, eL queso MOZZARELLA y la  pimienta.                  
4.  Adiciona a la mezcla anterior  las cebollas y mezcla bien, lleva a  una bandeja o lata para horno previamente engrasada y enharinada y lleva al horno por 10 minutos o hasta que se cocine bien los huevos.                  
5.  En el horno tuesta el pan y sirve una porción de la tortilla.             ",,comida
Tortilla de verduras,https://www.recetasnestle.com.co/recetas/tortilla-de-verduras,"   3 cucharadas de aceite (42 g)
      1 papa sabanera cortada en cubos medianos (170 g)
      1 taza de champiñones en láminas (70 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      1 pimentón rojo finamente picado  (116 g)
      4 huevos (200 g)
      1 doy pack de CREMA DE LECHE NESTLÉ® (186 g)
  ","    1.  En una sartén mediana a fuego medio sofríe con el aceite la papa y los champiñones, agrega el SAZONADOR NATURISIMO MAGGI® y el pimentón, retira del fuego y adiciona los huevos batidos y la CREMA DE LECHE NESTLÉ®.                  
2.  Regresa toda la mezcla a la sartén y cocina a fuego lento hasta que tome una consistencia firme, después voltea con la ayuda de un plato para cocinar del otro lado.                  
3.  Una vez cocida la parte de abajo, retira del sartén, corta en triángulos y sirve.             ",,comida
